municipio_id,base_asignada_id,tiempo_minutos,id_mun,municipio,poblacion,lat_muni,lon_muni,id_base,helipuerto_nombre,lat_heli,lon_heli,distancia_km
42173,42173,5.0,42173,SORIA,40750,41.763279,-2.466248,42173,Base SORIA,41.763279,-2.466248,18.333333333333332
42174,42173,10.978330987508283,42174,SOTILLO DEL RINCÓN,175,41.932333,-2.60238,42173,Base SORIA,41.763279,-2.466248,40.25388028753037
42182,42173,17.628591707604016,42182,TARODA,46,41.347626,-2.432282,42173,Base SORIA,41.763279,-2.466248,64.63816959454806
42187,42173,14.421274914843647,42187,TORRUBIA DE SORIA,56,41.630205,-2.090283,42173,Base SORIA,41.763279,-2.466248,52.87800802109337
42194,42173,18.41515054276241,42194,VALDEMALUQUE,137,41.674636,-3.046881,42173,Base SORIA,41.763279,-2.466248,67.52221865679552
42195,42173,17.705251669424104,42195,VALDENEBRO,94,41.572391,-2.965497,42173,Base SORIA,41.763279,-2.466248,64.91925612122172
42205,42173,8.649011487557484,42205,VILLACIERVOS,86,41.764907,-2.627552,42173,Base SORIA,41.763279,-2.466248,31.713042121044108
42206,42173,21.21567011441062,42206,VILLANUEVA DE GORMAZ,8,41.46782,-3.062373,42173,Base SORIA,41.763279,-2.466248,77.79079041950561
42207,42173,10.129185030424953,42207,VILLAR DEL ALA,50,41.915081,-2.56636,42173,Base SORIA,41.763279,-2.466248,37.14034511155816
42212,42173,17.861103348685457,42212,VILLASAYAS,60,41.353106,-2.610282,42173,Base SORIA,41.763279,-2.466248,65.49071227851334
42216,42173,13.02255602115288,42216,VIZMANOS,30,42.024339,-2.408754,42173,Base SORIA,41.763279,-2.466248,47.74937207756056
42217,42173,18.97353253967394,42217,VOZMEDIANO,33,41.837776,-1.856273,42173,Base SORIA,41.763279,-2.466248,69.56961931213779
47004,49275,18.55055312689896,47004,ALAEJOS,1407,41.307568,-5.216757,49275,Base ZAMORA,41.49914,-5.754948,68.01869479862953
47006,47186,11.266642807351381,47006,ALDEA DE SAN MIGUEL,218,41.461157,-4.618505,47186,Base VALLADOLID,41.652328,-4.723349,41.31102362695506
47012,47186,16.26887747116379,47012,BAHABÓN,93,41.48134,-4.282392,47186,Base VALLADOLID,41.652328,-4.723349,59.65255072760056
47014,47186,12.847430825579359,47014,BARRUELO DEL VALLE,52,41.672471,-5.068676,47186,Base VALLADOLID,41.652328,-4.723349,47.10724636045765
47015,34120,20.641705146292562,47015,BECILLA DE VALDERADUEY,200,42.098502,-5.218428,34120,Base PALENCIA,42.007837,-4.534601,75.68625220307273
47016,49275,16.093360783045608,47016,BENAFARCES,70,41.620989,-5.293992,49275,Base ZAMORA,41.49914,-5.754948,59.0089895378339
47018,47186,12.364580723017383,47018,BERCERUELO,36,41.580409,-5.033611,47186,Base VALLADOLID,41.652328,-4.723349,45.33679598439707
47022,47186,19.85705062042918,47022,BOCOS DE DUERO,81,41.623549,-4.068953,47186,Base VALLADOLID,41.652328,-4.723349,72.80918560824033
47023,47186,8.435740135983693,47023,BOECILLO,4357,41.540459,-4.699397,47186,Base VALLADOLID,41.652328,-4.723349,30.93104716527354
47028,34120,19.867973262090544,47028,CABEZÓN DE VALDERADUEY,33,42.167219,-5.159357,34120,Base PALENCIA,42.007837,-4.534601,72.84923529433199
47030,47186,17.940701114444565,47030,CAMPASPERO,1004,41.491478,-4.195033,47186,Base VALLADOLID,41.652328,-4.723349,65.7825707529634
47033,47186,19.279347610569964,47033,CANALEJAS DE PEÑAFIEL,252,41.527118,-4.116448,47186,Base VALLADOLID,41.652328,-4.723349,70.69094123875654
47034,34120,16.99801903180751,47034,CANILLAS DE ESGUEVA,73,41.756101,-4.12465,34120,Base PALENCIA,42.007837,-4.534601,62.3260697832942
47036,49275,16.924480449682523,47036,CASASOLA DE ARIÓN,215,41.579055,-5.240581,49275,Base ZAMORA,41.49914,-5.754948,62.056428315502586
47037,37274,19.222473967339532,47037,CASTREJÓN DE TRABANCOS,176,41.251815,-5.170484,37274,Base SALAMANCA,40.967368,-5.665381,70.48240454691161
47038,47186,21.224087303676512,47038,CASTRILLO DE DUERO,121,41.575542,-4.015179,47186,Base VALLADOLID,41.652328,-4.723349,77.82165344681388
47039,47186,13.136214826058874,47039,CASTRILLO-TEJERIEGO,152,41.703585,-4.370754,47186,Base VALLADOLID,41.652328,-4.723349,48.166121028882536
47048,34120,18.905921859313665,47048,CEINOS DE CAMPOS,172,42.031639,-5.151001,34120,Base PALENCIA,42.007837,-4.534601,69.32171348415011
47050,47186,8.252264925494714,47050,CIGALES,5364,41.758128,-4.699857,47186,Base VALLADOLID,41.652328,-4.723349,30.25830472681395
47053,47186,13.465523610908146,47053,COGECES DE ÍSCAR,144,41.406704,-4.546162,47186,Base VALLADOLID,41.652328,-4.723349,49.37358657332987
47056,34120,19.99281641025064,47056,CORRALES DE DUERO,105,41.670637,-4.04931,34120,Base PALENCIA,42.007837,-4.534601,73.30699350425235
47031,47186,18.673406447482453,47031,EL CAMPILLO,198,41.25718,-5.013082,47186,Base VALLADOLID,41.652328,-4.723349,68.46915697410232
47061,47186,13.337417308760262,47061,ESGUEVILLAS DE ESGUEVA,258,41.751634,-4.379978,47186,Base VALLADOLID,41.652328,-4.723349,48.90386346545429
47066,47186,6.919605588549347,47066,FUENSALDAÑA,2137,41.707279,-4.765417,47186,Base VALLADOLID,41.652328,-4.723349,25.37188715801427
47075,47186,14.771722086703543,47075,ÍSCAR,6396,41.364199,-4.530714,47186,Base VALLADOLID,41.652328,-4.723349,54.162980984579654
47079,47186,16.918774910595396,47079,LLANO DE OLMEDO,161,41.268111,-4.612954,47186,Base VALLADOLID,41.652328,-4.723349,62.035508005516455
47078,5019,20.808719563938464,47078,LOMOVIEJO,51,41.1499,-4.917847,5019,Base ÁVILA,40.65587,-4.697713,76.2986384011077
47082,47186,12.461474359381691,47082,MATAPOZUELOS,1015,41.411466,-4.790444,47186,Base VALLADOLID,41.652328,-4.723349,45.6920726510662
47086,47186,15.064684169446572,47086,MEDINA DE RIOSECO,4537,41.883071,-5.043182,47186,Base VALLADOLID,41.652328,-4.723349,55.237175287970764
47085,47186,16.326974978808344,47085,MEDINA DEL CAMPO,20097,41.307578,-4.915187,47186,Base VALLADOLID,41.652328,-4.723349,59.86557492229726
47087,47186,13.248147726246486,47087,MEGECES,422,41.407829,-4.564194,47186,Base VALLADOLID,41.652328,-4.723349,48.576541662903786
47088,24089,19.356463635072117,47088,MELGAR DE ABAJO,114,42.244874,-5.141655,24089,Base LEÓN,42.599121,-5.567076,70.97369999526443
47093,47186,12.448096705533036,47093,MONTEMAYOR DE PILILLA,860,41.507564,-4.458115,47186,Base VALLADOLID,41.652328,-4.723349,45.64302125362113
47095,47186,16.629503083510464,47095,MORALEJA DE LAS PANADERAS,38,41.276581,-4.825629,47186,Base VALLADOLID,41.652328,-4.723349,60.97484463953837
47113,47186,16.29753541244011,47113,PEDROSA DEL REY,148,41.555517,-5.204443,47186,Base VALLADOLID,41.652328,-4.723349,59.75762984561373
47116,47186,17.862587408976147,47116,PESQUERA DE DUERO,423,41.641261,-4.155937,47186,Base VALLADOLID,41.652328,-4.723349,65.49615383291254
47117,47186,12.084743860877484,47117,PIÑA DE ESGUEVA,310,41.729762,-4.428181,47186,Base VALLADOLID,41.652328,-4.723349,44.31072748988411
47118,47186,18.08604544365928,47118,PIÑEL DE ABAJO,163,41.67531,-4.14655,47186,Base VALLADOLID,41.652328,-4.723349,66.31549996008403
47121,47186,16.1051513465682,47121,POLLOS,562,41.443478,-5.125271,47186,Base VALLADOLID,41.652328,-4.723349,59.0522216040834
47122,47186,11.085082930440773,47122,PORTILLO,2368,41.479073,-4.588062,47186,Base VALLADOLID,41.652328,-4.723349,40.645304078282834
47128,49275,21.400743779433654,47128,QUINTANILLA DEL MOLAR,47,41.989635,-5.44962,49275,Base ZAMORA,41.49914,-5.754948,78.4693938579234
47132,47186,17.910200392223764,47132,RAMIRO,46,41.229212,-4.786011,47186,Base VALLADOLID,41.652328,-4.723349,65.67073477148713
47134,49275,22.305893403654245,47134,ROALES DE CAMPOS,165,42.030363,-5.475452,49275,Base ZAMORA,41.49914,-5.754948,81.7882758133989
47135,47186,9.440004680541797,47135,ROBLADILLO,87,41.607928,-4.910004,47186,Base VALLADOLID,41.652328,-4.723349,34.61335049531992
47141,5019,19.539440633585198,47141,SALVADOR DE ZAPARDIEL,103,41.116022,-4.875781,5019,Base ÁVILA,40.65587,-4.697713,71.64461565647906
47143,34120,19.416929458573144,47143,SAN LLORENTE,94,41.686177,-4.064678,34120,Base PALENCIA,42.007837,-4.534601,71.19540801476819
47146,47186,11.092078196276852,47146,SAN MIGUEL DEL PINO,367,41.507925,-4.910046,47186,Base VALLADOLID,41.652328,-4.723349,40.67095338634845
47150,49275,15.704381210877633,47150,SAN ROMÁN DE HORNIJA,301,41.480299,-5.2844,49275,Base ZAMORA,41.49914,-5.754948,57.58273110655132
47153,34120,19.23503622613054,47153,SANTERVÁS DE CAMPOS,108,42.21716,-5.100967,34120,Base PALENCIA,42.007837,-4.534601,70.52846616247864
47155,47186,6.52267706297379,47155,SANTOVENIA DE PISUERGA,4703,41.696355,-4.691031,47186,Base VALLADOLID,41.652328,-4.723349,23.916482564237228
47160,49275,18.70525119235394,47160,SIETE IGLESIAS DE TRABANCOS,419,41.351575,-5.185259,49275,Base ZAMORA,41.49914,-5.754948,68.58592103863113
47161,47186,8.020933099321615,47161,SIMANCAS,5538,41.590468,-4.827798,47186,Base VALLADOLID,41.652328,-4.723349,29.410088030845923
47164,47186,16.036118551543005,47164,TORDEHUMOS,375,41.813274,-5.160723,47186,Base VALLADOLID,41.652328,-4.723349,58.79910135565768
47169,34120,15.497236152103872,47169,TORRE DE ESGUEVA,62,41.767453,-4.200039,34120,Base PALENCIA,42.007837,-4.534601,56.82319922438086
47167,37274,17.678746549681875,47167,TORRECILLA DE LA ORDEN,227,41.219535,-5.222893,37274,Base SALAMANCA,40.967368,-5.665381,64.82207068216688
47175,47186,8.853959775324412,47175,TUDELA DE DUERO,8786,41.584008,-4.58001,47186,Base VALLADOLID,41.652328,-4.723349,32.46451917618951
47177,24089,21.45552542079616,47177,URONES DE CASTROPONCE,100,42.098766,-5.282976,24089,Base LEÓN,42.599121,-5.567076,78.67025987625259
47179,47186,14.763835970759159,47179,VALBUENA DE DUERO,399,41.642469,-4.292685,47186,Base VALLADOLID,41.652328,-4.723349,54.13406522611692
47182,47186,10.463702693056028,47182,VALDESTILLAS,1612,41.475807,-4.771542,47186,Base VALLADOLID,41.652328,-4.723349,38.36690987453877
47184,47186,11.25897293089322,47184,VALORIA LA BUENA,745,41.800538,-4.530895,47186,Base VALLADOLID,41.652328,-4.723349,41.28290074660847
47185,47186,14.01445497947678,47185,VALVERDE DE CAMPOS,91,41.834445,-5.038214,47186,Base VALLADOLID,41.652328,-4.723349,51.38633492474819
47187,34120,19.1289988511287,47187,VEGA DE RUIPONCE,81,42.189383,-5.112883,34120,Base PALENCIA,42.007837,-4.534601,70.13966245413857
47190,47186,12.009020753557731,47190,VELILLA,113,41.557855,-5.005444,47186,Base VALLADOLID,41.652328,-4.723349,44.03307609637835
47204,49275,15.53532987058742,47204,VILLAFRANCA DE DUERO,241,41.433041,-5.299808,49275,Base ZAMORA,41.49914,-5.754948,56.96287619215387
47205,47186,18.381461490076482,47205,VILLAFRECHÓS,468,41.893601,-5.218732,47186,Base VALLADOLID,41.652328,-4.723349,67.39869213028044
47207,47186,16.32285211665199,47207,VILLAGARCÍA DE CAMPOS,288,41.780862,-5.192977,47186,Base VALLADOLID,41.652328,-4.723349,59.8504577610573
47208,34120,19.4224309468307,47208,VILLAGÓMEZ LA NUEVA,51,42.155308,-5.143798,34120,Base PALENCIA,42.007837,-4.534601,71.21558013837924
47211,24089,20.402194561648532,47211,VILLALBA DE LA LOMA,58,42.174231,-5.19036,24089,Base LEÓN,42.599121,-5.567076,74.80804672604462
47215,47186,19.142488978720348,47215,VILLAMURIEL DE CAMPOS,51,41.947288,-5.207902,47186,Base VALLADOLID,41.652328,-4.723349,70.18912625530794
47219,34120,18.320465125604358,47219,VILLANUEVA DE LA CONDESA,59,42.149559,-5.094746,34120,Base PALENCIA,42.007837,-4.534601,67.17503879388263
47220,47186,17.27766604692178,47220,VILLANUEVA DE LOS CABALLEROS,157,41.757954,-5.246853,47186,Base VALLADOLID,41.652328,-4.723349,63.35144217204653
47222,47186,15.643024879065253,47222,VILLANUEVA DE SAN MANCIO,102,41.929006,-5.01294,47186,Base VALLADOLID,41.652328,-4.723349,57.35775788990593
47228,47186,17.536585519413666,47228,VILLAVERDE DE MEDINA,529,41.305828,-5.02429,47186,Base VALLADOLID,41.652328,-4.723349,64.30081357118345
47229,34120,20.90070594084111,47229,VILLAVICENCIO DE LOS CABALLEROS,221,42.055911,-5.237536,34120,Base PALENCIA,42.007837,-4.534601,76.63592178308407
47230,47186,9.461839848973035,47230,WAMBA,295,41.676224,-4.917681,47186,Base VALLADOLID,41.652328,-4.723349,34.693412779567794
47231,47186,6.377576225392401,47231,ZARATÁN,6383,41.661516,-4.782892,47186,Base VALLADOLID,41.652328,-4.723349,23.384446159772136
49003,49275,19.774047443255515,49003,ALCAÑICES,1061,41.698389,-6.349441,49275,Base ZAMORA,41.49914,-5.754948,72.50484062527022
49006,49275,8.969555134323002,49006,ALGODRE,135,41.565075,-5.603893,49275,Base ZAMORA,41.49914,-5.754948,32.888368825851
49014,49275,11.764500924727038,49014,ARQUILLINOS,113,41.710013,-5.657693,49275,Base ZAMORA,41.49914,-5.754948,43.13650339066581
49021,49275,20.33531913456718,49021,BENAVENTE,17246,42.001729,-5.680069,49275,Base ZAMORA,41.49914,-5.754948,74.56283682674632
49023,49275,14.087968697559111,49023,BERMILLO DE SAYAGO,1026,41.365772,-6.112893,49275,Base ZAMORA,41.49914,-5.754948,51.65588522438341
49025,49275,16.54556196704573,49025,BRETÓ,166,41.879666,-5.738828,49275,Base ZAMORA,41.49914,-5.754948,60.667060545834346
49032,49275,21.32641507817989,49032,CALZADILLA DE TERA,287,41.978755,-6.082691,49275,Base ZAMORA,41.49914,-5.754948,78.19685528665958
49035,49275,14.990599035404086,49035,CAÑIZO,201,41.768899,-5.501928,49275,Base ZAMORA,41.49914,-5.754948,54.965529796481654
49036,49275,12.23532079846655,49036,CARBAJALES DE ALBA,466,41.653445,-5.9982,49275,Base ZAMORA,41.49914,-5.754948,44.86284292771068
49037,49275,17.039861539070202,49037,CARBELLINO,182,41.231962,-6.146234,49275,Base ZAMORA,41.49914,-5.754948,62.479492309924076
49040,37274,16.132577921418196,49040,CASTRILLO DE LA GUAREÑA,118,41.230412,-5.325581,37274,Base SALAMANCA,40.967368,-5.665381,59.15278571186672
49041,49275,20.277952790458084,49041,CASTROGONZALO,430,41.989997,-5.602921,49275,Base ZAMORA,41.49914,-5.754948,74.35249356501296
49044,49275,7.78584645948561,49044,CAZURRA,74,41.415698,-5.703679,49275,Base ZAMORA,41.49914,-5.754948,28.548103684780568
49050,24115,19.50376012372939,49050,COBREROS,545,42.07568,-6.701618,24115,Base PONFERRADA,42.547681,-6.5973,71.51378712034109
49052,24089,20.664813904987895,49052,COOMONTE,179,42.115615,-5.813078,24089,Base LEÓN,42.599121,-5.567076,75.77098431828895
49053,49275,8.376201486849403,49053,CORESES,1037,41.548549,-5.621692,49275,Base ZAMORA,41.49914,-5.754948,30.712738785114478
49056,49275,7.298835957615108,49056,CUBILLOS,295,41.574076,-5.739663,49275,Base ZAMORA,41.49914,-5.754948,26.762398511255395
49061,49275,7.108914347255565,49061,ENTRALA,127,41.429612,-5.756791,49275,Base ZAMORA,41.49914,-5.754948,26.066019273270406
49063,49275,15.618678105329524,49063,FARAMONTANOS DE TÁBARA,340,41.834747,-5.888643,49275,Base ZAMORA,41.49914,-5.754948,57.26848638620825
49066,49275,19.12229247632319,49066,FERRERAS DE ABAJO,451,41.896725,-6.079679,49275,Base ZAMORA,41.49914,-5.754948,70.11507241318503
49075,24089,21.297733846016015,49075,FRESNO DE LA POLVOROSA,114,42.08291,-5.76932,24089,Base LEÓN,42.599121,-5.567076,78.0916907687254
49076,49275,9.391701171393546,49076,FRESNO DE LA RIBERA,342,41.529276,-5.565781,49275,Base ZAMORA,41.49914,-5.754948,34.436237628443
49080,37274,15.82159457383074,49080,FUENTELAPEÑA,599,41.253567,-5.382496,37274,Base SALAMANCA,40.967368,-5.665381,58.012513437379376
49082,49275,21.00179717463883,49082,FUENTES DE ROPEL,361,42.003416,-5.54672,49275,Base ZAMORA,41.49914,-5.754948,77.00658964034238
49084,49275,10.991956521835817,49084,FUENTESPREADAS,290,41.326135,-5.627685,49275,Base ZAMORA,41.49914,-5.754948,40.303840580064666
49087,49275,16.901103720837362,49087,GALLEGOS DEL RÍO,467,41.735192,-6.174306,49275,Base ZAMORA,41.49914,-5.754948,61.97071364307033
49088,49275,14.680674429974736,49088,GAMONES,92,41.467828,-6.179007,49275,Base ZAMORA,41.49914,-5.754948,53.82913957657403
49092,49275,22.173851806533776,49092,GRANUCILLO,104,42.050505,-5.928251,49275,Base ZAMORA,41.49914,-5.754948,81.30412329062383
49096,49275,8.799259987267842,49096,JAMBRINA,149,41.393734,-5.664614,49275,Base ZAMORA,41.49914,-5.754948,32.26395328664875
49095,49275,6.898181878163948,49095,LA HINIESTA,307,41.552479,-5.798698,49275,Base ZAMORA,41.49914,-5.754948,25.293333553267807
49220,24089,20.827977449633323,49220,LA TORRE DEL VALLE,125,42.090292,-5.724301,24089,Base LEÓN,42.599121,-5.567076,76.36925064865552
49098,49275,14.197598122731224,49098,LOSACINO,187,41.680865,-6.079613,49275,Base ZAMORA,41.49914,-5.754948,52.05785978334782
49099,49275,14.110455298562773,49099,LOSACIO,89,41.711005,-6.039793,49275,Base ZAMORA,41.49914,-5.754948,51.738336094730165
49103,49275,8.466990407170103,49103,MADRIDANOS,453,41.478865,-5.604748,49275,Base ZAMORA,41.49914,-5.754948,31.045631492957042
49108,49275,12.734179076876224,49108,MANGANESES DE LA LAMPREANA,439,41.752006,-5.71054,49275,Base ZAMORA,41.49914,-5.754948,46.69198994854616
49110,24115,22.21467606512723,49110,MANZANAL DE ARRIBA,350,41.992066,-6.440134,24115,Base PONFERRADA,42.547681,-6.5973,81.45381223879984
49113,24089,20.043442789026848,49113,MATILLA DE ARZÓN,157,42.106173,-5.64214,24089,Base LEÓN,42.599121,-5.567076,73.49262355976511
49115,49275,12.588518331088434,49115,MAYALDE,152,41.250974,-5.797714,49275,Base ZAMORA,41.49914,-5.754948,46.15790054732425
49119,49275,8.324487125867368,49119,MOLACILLOS,233,41.582699,-5.66014,49275,Base ZAMORA,41.49914,-5.754948,30.52311946151368
49122,49275,6.987447098102779,49122,MONFARRACINOS,995,41.553871,-5.706796,49275,Base ZAMORA,41.49914,-5.754948,25.62063935971019
49125,49275,7.498661087093144,49125,MORALEJA DEL VINO,1806,41.462369,-5.656529,49275,Base ZAMORA,41.49914,-5.754948,27.49509065267486
49129,49275,15.197088465484354,49129,MORALES DE TORO,919,41.53653,-5.30865,49275,Base ZAMORA,41.49914,-5.754948,55.72265770677596
49131,49275,13.662424930376027,49131,MORALINA,219,41.490188,-6.13612,49275,Base ZAMORA,41.49914,-5.754948,50.095558078045435
49133,49275,14.464555508337767,49133,MORERUELA DE TÁBARA,288,41.799298,-5.869357,49275,Base ZAMORA,41.49914,-5.754948,53.03670353057181
49134,24115,19.017590714701694,49134,MUELAS DE LOS CABALLEROS,188,42.12859,-6.333507,24115,Base PONFERRADA,42.547681,-6.5973,69.73116595390621
49137,49275,18.85037748740553,49137,NAVIANOS DE VALVERDE,163,41.953381,-5.818595,49275,Base ZAMORA,41.49914,-5.754948,69.1180507871536
49138,49275,13.549575051653342,49138,OLMILLOS DE CASTRO,193,41.731485,-5.968528,49275,Base ZAMORA,41.49914,-5.754948,49.68177518939559
49141,49275,11.713326772014447,49141,PAJARES DE LA LAMPREANA,280,41.716097,-5.696108,49275,Base ZAMORA,41.49914,-5.754948,42.94886483071964
49150,24115,21.10596898739757,49150,PEQUE,122,42.072832,-6.275639,24115,Base PONFERRADA,42.547681,-6.5973,77.38855295379109
49154,24115,21.650662896659792,49154,PÍAS,94,42.085751,-6.99868,24115,Base PONFERRADA,42.547681,-6.5973,79.38576395441923
49156,49275,14.662299293102159,49156,PINILLA DE TORO,184,41.627694,-5.365317,49275,Base ZAMORA,41.49914,-5.754948,53.76176407470792
49167,49275,18.118763976473332,49167,PUEBLICA DE VALVERDE,177,41.917939,-5.900112,49275,Base ZAMORA,41.49914,-5.754948,66.43546791373555
49170,49275,21.351440912520523,49170,QUINTANILLA DE URZ,97,42.033657,-5.849926,49275,Base ZAMORA,41.49914,-5.754948,78.28861667924193
49169,49275,19.621845900545715,49169,QUINTANILLA DEL OLMO,45,41.905126,-5.406575,49275,Base ZAMORA,41.49914,-5.754948,71.94676830200095
49172,49275,18.95873847229733,49172,RABANALES,488,41.742732,-6.277389,49275,Base ZAMORA,41.49914,-5.754948,69.51537439842355
49174,24115,20.989943875853605,49174,REQUEJO,111,42.031464,-6.742481,24115,Base PONFERRADA,42.547681,-6.5973,76.96312754479655
49177,24115,23.416081530643314,49177,RIONEGRO DEL PUENTE,234,42.005835,-6.226713,24115,Base PONFERRADA,42.547681,-6.5973,85.85896561235883
49181,24115,18.9667787716393,49181,ROSINOS DE LA REQUEJADA,305,42.089354,-6.536089,24115,Base PONFERRADA,42.547681,-6.5973,69.54485549601077
49187,24089,21.81281295862969,49187,SAN CRISTÓBAL DE ENTREVIÑAS,1318,42.046925,-5.633942,24089,Base LEÓN,42.599121,-5.567076,79.98031418164219
49189,24115,17.573534006287346,49189,SAN JUSTO,215,42.133534,-6.623912,24115,Base PONFERRADA,42.547681,-6.5973,64.43629135638693
49193,49275,23.012723841262194,49193,SAN PEDRO DE CEQUE,421,42.043789,-6.072703,49275,Base ZAMORA,41.49914,-5.754948,84.37998741796137
49197,49275,10.174918712017977,49197,SANTA CLARA DE AVEDILLO,159,41.338576,-5.677898,49275,Base ZAMORA,41.49914,-5.754948,37.30803527739925
49201,49275,20.51006984136112,49201,SANTA CROYA DE TERA,260,41.983568,-5.974788,49275,Base ZAMORA,41.49914,-5.754948,75.20358941832411
